region,site,site_code,lat,long,shrub_ID
Mojave,SheepholeValley,Sheephole,34.20571375,-115.7197096,727
Mojave,SheepholeValley,Sheephole,34.20564346,-115.7195798,728
Mojave,SheepholeValley,Sheephole,34.20562273,-115.7196969,729
Mojave,SheepholeValley,Sheephole,34.20559044,-115.7195958,730
Mojave,SheepholeValley,Sheephole,34.20558534,-115.7192291,731
Mojave,SheepholeValley,Sheephole,34.20558657,-115.7193608,732
Mojave,SheepholeValley,Sheephole,34.20553467,-115.7193361,733
Mojave,SheepholeValley,Sheephole,34.2056985,-115.7198873,734
Mojave,SheepholeValley,Sheephole,34.2056591,-115.7198854,735
Mojave,SheepholeValley,Sheephole,34.20563081,-115.7198673,736
Mojave,SheepholeValley,Sheephole,34.20560936,-115.7198239,737
Mojave,SheepholeValley,Sheephole,34.20553354,-115.7194373,738
Mojave,SheepholeValley,Sheephole,34.20551973,-115.7195423,739
Mojave,SheepholeValley,Sheephole,34.20584234,-115.7200781,740
Mojave,SheepholeValley,Sheephole,34.20580232,-115.7200758,741
Mojave,SheepholeValley,Sheephole,34.20576528,-115.7200547,742
Mojave,SheepholeValley,Sheephole,34.20568873,-115.7200422,743
Mojave,SheepholeValley,Sheephole,34.20563307,-115.7200427,744
Mojave,SheepholeValley,Sheephole,34.20566449,-115.719979,745
Mojave,SheepholeValley,Sheephole,34.20558334,-115.7199502,746
Mojave,SheepholeValley,Sheephole,34.20555278,-115.7200458,747
Mojave,SheepholeValley,Sheephole,34.20553154,-115.7199418,748
Mojave,SheepholeValley,Sheephole,34.20551613,-115.7200755,749
Mojave,SheepholeValley,Sheephole,34.20548033,-115.720077,750
Mojave,SheepholeValley,Sheephole,34.2054463,-115.7200788,751
Mojave,SheepholeValley,Sheephole,34.20550326,-115.7197925,752
Mojave,SheepholeValley,Sheephole,34.20549404,-115.7198892,753
Mojave,SheepholeValley,Sheephole,34.20547772,-115.7199493,754
Mojave,SheepholeValley,Sheephole,34.20548407,-115.7196445,755
Mojave,SheepholeValley,Sheephole,34.20549112,-115.719702,756
Mojave,SheepholeValley,Sheephole,34.20546868,-115.7197448,757
Mojave,SheepholeValley,Sheephole,34.20557119,-115.719839,758
Mojave,SheepholeValley,Sheephole,34.20562962,-115.7194922,759
Mojave,SheepholeValley,Sheephole,34.20547353,-115.7192348,760
Mojave,SheepholeValley,Sheephole,34.20545227,-115.7195861,761
Mojave,SheepholeValley,Sheephole,34.20544242,-115.7195406,762
Mojave,SheepholeValley,Sheephole,34.20541558,-115.7195828,763
Mojave,SheepholeValley,Sheephole,34.20542541,-115.7194984,764
Mojave,SheepholeValley,Sheephole,34.20541825,-115.7194617,765
Mojave,SheepholeValley,Sheephole,34.20542361,-115.7193654,766
Mojave,SheepholeValley,Sheephole,34.20543966,-115.719293,767
Mojave,SheepholeValley,Sheephole,34.20536559,-115.7192927,768
Mojave,SheepholeValley,Sheephole,34.20543289,-115.7198805,769
Mojave,SheepholeValley,Sheephole,34.20541491,-115.7196797,770
Mojave,SheepholeValley,Sheephole,34.20537472,-115.7196447,771
Mojave,SheepholeValley,Sheephole,34.20533962,-115.7193815,772
Mojave,SheepholeValley,Sheephole,34.20529285,-115.7193206,773
Mojave,SheepholeValley,Sheephole,34.20535217,-115.7195009,774
Mojave,SheepholeValley,Sheephole,34.20530995,-115.7196992,775
Mojave,SheepholeValley,Sheephole,34.20535221,-115.7197946,776
Mojave,SheepholeValley,Sheephole,34.20529732,-115.7198324,777
Mojave,SheepholeValley,Sheephole,34.20524309,-115.7197406,778
Mojave,SheepholeValley,Sheephole,34.20530816,-115.7195718,779
Mojave,SheepholeValley,Sheephole,34.20530097,-115.7195185,780
Mojave,SheepholeValley,Sheephole,34.20523067,-115.7196145,781
Mojave,SheepholeValley,Sheephole,34.20526405,-115.7194435,782
Mojave,SheepholeValley,Sheephole,34.20518382,-115.7194799,783
Mojave,SheepholeValley,Sheephole,34.20523756,-115.719906,784
Mojave,SheepholeValley,Sheephole,34.20520299,-115.7198358,785
Mojave,SheepholeValley,Sheephole,34.20523157,-115.7192028,786
Mojave,SheepholeValley,Sheephole,34.20523443,-115.7191521,787
Mojave,SheepholeValley,Sheephole,34.20518845,-115.719191,788
Mojave,SheepholeValley,Sheephole,34.20516095,-115.7195525,789
Mojave,SheepholeValley,Sheephole,34.20508186,-115.7198882,790
Mojave,SheepholeValley,Sheephole,34.20514098,-115.719794,791
Mojave,SheepholeValley,Sheephole,34.20517061,-115.7196985,792
Mojave,SheepholeValley,Sheephole,34.20514672,-115.7197232,793
Mojave,SheepholeValley,Sheephole,34.20510331,-115.7196617,794
Mojave,SheepholeValley,Sheephole,34.2050947,-115.7197314,795
Mojave,SheepholeValley,Sheephole,34.20503145,-115.7197607,796
Mojave,SheepholeValley,Sheephole,34.20520249,-115.7192646,797
Mojave,SheepholeValley,Sheephole,34.20511882,-115.7193922,798
Mojave,SheepholeValley,Sheephole,34.20506901,-115.7195245,799
Mojave,SheepholeValley,Sheephole,34.20513307,-115.7192069,800
Mojave,SheepholeValley,Sheephole,34.20509525,-115.7192258,801
Mojave,SheepholeValley,Sheephole,34.20508297,-115.719107,802
Mojave,SheepholeValley,Sheephole,34.20537088,-115.720062,803
Mojave,SheepholeValley,Sheephole,34.20539434,-115.7198992,804
Mojave,SheepholeValley,Sheephole,34.20540148,-115.7199622,805
Mojave,SheepholeValley,Sheephole,34.20530524,-115.7200767,806
Mojave,SheepholeValley,Sheephole,34.20528261,-115.72001,807
Mojave,SheepholeValley,Sheephole,34.20528055,-115.7200758,808
Mojave,SheepholeValley,Sheephole,34.20521841,-115.7199807,809
Mojave,SheepholeValley,Sheephole,34.20522285,-115.7200665,810
Mojave,SheepholeValley,Sheephole,34.205168,-115.7200622,811
Mojave,SheepholeValley,Sheephole,34.2051154,-115.7200312,812
Mojave,SheepholeValley,Sheephole,34.20510556,-115.7200793,813
Mojave,SheepholeValley,Sheephole,34.20507965,-115.7200807,814
Mojave,SheepholeValley,Sheephole,34.20507953,-115.7200559,815
Mojave,SheepholeValley,Sheephole,34.20508294,-115.7199707,816
Mojave,SheepholeValley,Sheephole,34.20504333,-115.7200759,817
Mojave,SheepholeValley,Sheephole,34.20503406,-115.7200359,818
Mojave,SheepholeValley,Sheephole,34.2051941,-115.7174507,819
Mojave,SheepholeValley,Sheephole,34.2051142,-115.7181812,820
Mojave,SheepholeValley,Sheephole,34.20513072,-115.7176844,821
Mojave,SheepholeValley,Sheephole,34.20508977,-115.7182044,822
Mojave,SheepholeValley,Sheephole,34.20505985,-115.7182729,823
Mojave,SheepholeValley,Sheephole,34.20501644,-115.7182,824
Mojave,SheepholeValley,Sheephole,34.20498305,-115.7182446,825
Mojave,SheepholeValley,Sheephole,34.20505007,-115.7180991,826
Mojave,SheepholeValley,Sheephole,34.20506833,-115.717964,827
Mojave,SheepholeValley,Sheephole,34.20506231,-115.7179155,828
Mojave,SheepholeValley,Sheephole,34.20506854,-115.7177985,829
Mojave,SheepholeValley,Sheephole,34.20509951,-115.7174279,830
Mojave,SheepholeValley,Sheephole,34.2051707,-115.7175105,831
Mojave,SheepholeValley,Sheephole,34.2050969,-115.7176286,832
Mojave,SheepholeValley,Sheephole,34.20512772,-115.7175299,833
Mojave,SheepholeValley,Sheephole,34.20509615,-115.7175188,834
Mojave,SheepholeValley,Sheephole,34.2051115,-115.7175774,835
Mojave,SheepholeValley,Sheephole,34.2050647,-115.7175539,836
Mojave,SheepholeValley,Sheephole,34.20506358,-115.7177118,837
Mojave,SheepholeValley,Sheephole,34.20497369,-115.7180929,838
Mojave,SheepholeValley,Sheephole,34.204993,-115.7179825,839
Mojave,SheepholeValley,Sheephole,34.20500083,-115.717803,840
Mojave,SheepholeValley,Sheephole,34.2049612,-115.7179883,841
Mojave,SheepholeValley,Sheephole,34.20494409,-115.7179385,842
Mojave,SheepholeValley,Sheephole,34.2049301,-115.7182085,843
Mojave,SheepholeValley,Sheephole,34.20502585,-115.717692,844
Mojave,SheepholeValley,Sheephole,34.20500115,-115.7175779,845
Mojave,SheepholeValley,Sheephole,34.20505718,-115.7174547,846
Mojave,SheepholeValley,Sheephole,34.20499656,-115.7174888,847
Mojave,SheepholeValley,Sheephole,34.20496186,-115.7174849,848
Mojave,SheepholeValley,Sheephole,34.20493008,-115.7180459,849
Mojave,SheepholeValley,Sheephole,34.20490666,-115.7182801,850
Mojave,SheepholeValley,Sheephole,34.20487147,-115.7181866,851
Mojave,SheepholeValley,Sheephole,34.20494171,-115.7174647,852
Mojave,SheepholeValley,Sheephole,34.20498993,-115.7177475,853
Mojave,SheepholeValley,Sheephole,34.2049067,-115.7179971,854
Mojave,SheepholeValley,Sheephole,34.20494406,-115.7175594,855
Mojave,SheepholeValley,Sheephole,34.20495956,-115.7176885,856
Mojave,SheepholeValley,Sheephole,34.20493709,-115.7177115,857
Mojave,SheepholeValley,Sheephole,34.20488329,-115.7180169,858
Mojave,SheepholeValley,Sheephole,34.20488718,-115.7179198,859
Mojave,SheepholeValley,Sheephole,34.20489023,-115.7178452,860
Mojave,SheepholeValley,Sheephole,34.20492929,-115.7174951,861
Mojave,SheepholeValley,Sheephole,34.20489115,-115.717416,862
Mojave,SheepholeValley,Sheephole,34.20494325,-115.7176397,863
Mojave,SheepholeValley,Sheephole,34.20487939,-115.7174642,864
Mojave,SheepholeValley,Sheephole,34.20490357,-115.7175152,865
Mojave,SheepholeValley,Sheephole,34.2048607,-115.7176284,866
Mojave,SheepholeValley,Sheephole,34.20484483,-115.7175339,867
Mojave,SheepholeValley,Sheephole,34.2048652,-115.7177601,868
Mojave,SheepholeValley,Sheephole,34.20485754,-115.7180594,869
Mojave,SheepholeValley,Sheephole,34.20485574,-115.7178036,870
Mojave,SheepholeValley,Sheephole,34.2048114,-115.7181049,871
Mojave,SheepholeValley,Sheephole,34.20479224,-115.718191,872
Mojave,SheepholeValley,Sheephole,34.2048174,-115.7179087,873
Mojave,SheepholeValley,Sheephole,34.20481377,-115.7180029,874
Mojave,SheepholeValley,Sheephole,34.20479979,-115.7182545,875
Mojave,SheepholeValley,Sheephole,34.20475504,-115.7180532,876
Mojave,SheepholeValley,Sheephole,34.20480347,-115.7176637,877
Mojave,SheepholeValley,Sheephole,34.20474329,-115.7182193,878
Mojave,SheepholeValley,Sheephole,34.20472796,-115.7182743,879
Mojave,SheepholeValley,Sheephole,34.20470776,-115.718232,880
Mojave,SheepholeValley,Sheephole,34.2047267,-115.7180997,881
Mojave,SheepholeValley,Sheephole,34.20480153,-115.7175285,882
Mojave,SheepholeValley,Sheephole,34.20472657,-115.718045,883
Mojave,SheepholeValley,Sheephole,34.20476039,-115.7177606,884
Mojave,SheepholeValley,Sheephole,34.20473963,-115.7178176,885
Mojave,SheepholeValley,Sheephole,34.20473901,-115.7178547,886
Mojave,SheepholeValley,Sheephole,34.20472402,-115.7178947,887
Mojave,SheepholeValley,Sheephole,34.20483416,-115.7174067,888
Mojave,SheepholeValley,Sheephole,34.20478658,-115.7174263,889
Mojave,SheepholeValley,Sheephole,34.20474983,-115.7174478,890
Mojave,SheepholeValley,Sheephole,34.20475228,-115.7175056,891
Mojave,SheepholeValley,Sheephole,34.20471536,-115.7175959,892
Mojave,SheepholeValley,Sheephole,34.20467451,-115.7174963,893
Mojave,SheepholeValley,Sheephole,34.2046288,-115.7175407,894
Mojave,SheepholeValley,Sheephole,34.20457159,-115.7175434,895
Mojave,SheepholeValley,Sheephole,34.20469161,-115.717759,896
Mojave,SheepholeValley,Sheephole,34.20470114,-115.7178637,897
Mojave,SheepholeValley,Sheephole,34.20458487,-115.7175807,898
Mojave,SheepholeValley,Sheephole,34.20451914,-115.7175979,899
Mojave,SheepholeValley,Sheephole,34.20452899,-115.7175615,900
Mojave,SheepholeValley,Sheephole,34.20452443,-115.7178136,901
Mojave,SheepholeValley,Sheephole,34.20463526,-115.7178378,902
Mojave,SheepholeValley,Sheephole,34.20462078,-115.717799,903
Mojave,SheepholeValley,Sheephole,34.20452166,-115.7179133,904
Mojave,SheepholeValley,Sheephole,34.20468693,-115.7179273,905
Mojave,SheepholeValley,Sheephole,34.20459928,-115.7178327,906
Mojave,SheepholeValley,Sheephole,34.20450181,-115.7177713,907
Mojave,SheepholeValley,Sheephole,34.20460639,-115.7180123,908
Mojave,SheepholeValley,Sheephole,34.20452605,-115.7180022,909
Mojave,SheepholeValley,Sheephole,34.20459902,-115.7180895,910
Mojave,SheepholeValley,Sheephole,34.20486135,-115.7183034,911
Mojave,SheepholeValley,Sheephole,34.20481665,-115.7183104,912
Mojave,SheepholeValley,Sheephole,34.20477346,-115.7183518,913
Mojave,SheepholeValley,Sheephole,34.2047419,-115.718307,914
Mojave,SheepholeValley,Sheephole,34.20470014,-115.7183228,915
Mojave,SheepholeValley,Sheephole,34.20467799,-115.7182947,916
Mojave,SheepholeValley,Sheephole,34.20465189,-115.7184034,917
Mojave,SheepholeValley,Sheephole,34.20461851,-115.718432,918
Mojave,SheepholeValley,Sheephole,34.20462493,-115.7183344,919
Mojave,SheepholeValley,Sheephole,34.20454767,-115.7183777,920
Mojave,SheepholeValley,Sheephole,34.20459829,-115.7182612,921
Mojave,SheepholeValley,Sheephole,34.20451138,-115.7181573,922
Mojave,SheepholeValley,Sheephole,34.20445103,-115.7179379,923
Mojave,SheepholeValley,Sheephole,34.20450515,-115.7183979,924
Mojave,SheepholeValley,Sheephole,34.20445676,-115.718397,925
Mojave,SheepholeValley,Sheephole,34.20447417,-115.7183273,926
Mojave,SheepholeValley,Sheephole,34.2044465,-115.7182299,927
Mojave,SheepholeValley,Sheephole,34.2044467,-115.7180209,928
Mojave,SheepholeValley,Sheephole,34.20512226,-115.7183423,929
Mojave,SheepholeValley,Sheephole,34.20509435,-115.7186795,930
Mojave,SheepholeValley,Sheephole,34.20503748,-115.7190244,931
Mojave,SheepholeValley,Sheephole,34.20497033,-115.7190922,932
Mojave,SheepholeValley,Sheephole,34.20507602,-115.7188955,933
Mojave,SheepholeValley,Sheephole,34.2050188,-115.7188855,934
Mojave,SheepholeValley,Sheephole,34.20508875,-115.7186127,935
Mojave,SheepholeValley,Sheephole,34.20507649,-115.7185382,936
Mojave,SheepholeValley,Sheephole,34.20505735,-115.7184158,937
Mojave,SheepholeValley,Sheephole,34.20498453,-115.7183543,938
Mojave,SheepholeValley,Sheephole,34.20501409,-115.71855,939
Mojave,SheepholeValley,Sheephole,34.20499402,-115.7187374,940
Mojave,SheepholeValley,Sheephole,34.20491457,-115.7191456,941
Mojave,SheepholeValley,Sheephole,34.20500617,-115.718963,942
Mojave,SheepholeValley,Sheephole,34.20491191,-115.7190627,943
Mojave,SheepholeValley,Sheephole,34.2049406,-115.718489,944
Mojave,SheepholeValley,Sheephole,34.20497998,-115.7187936,945
Mojave,SheepholeValley,Sheephole,34.20495473,-115.7189254,946
Mojave,SheepholeValley,Sheephole,34.20493616,-115.7188509,947
Mojave,SheepholeValley,Sheephole,34.20493442,-115.718762,948
Mojave,SheepholeValley,Sheephole,34.20491073,-115.7186448,949
Mojave,SheepholeValley,Sheephole,34.20486188,-115.7185507,950
Mojave,SheepholeValley,Sheephole,34.20486863,-115.7184386,951
Mojave,SheepholeValley,Sheephole,34.20481786,-115.7185718,952
Mojave,SheepholeValley,Sheephole,34.20476404,-115.7184858,953
Mojave,SheepholeValley,Sheephole,34.20488306,-115.7189865,954
Mojave,SheepholeValley,Sheephole,34.2048797,-115.7190382,955
Mojave,SheepholeValley,Sheephole,34.20485766,-115.7190769,956
Mojave,SheepholeValley,Sheephole,34.204867,-115.7191375,957
Mojave,SheepholeValley,Sheephole,34.20486779,-115.7188438,958
Mojave,SheepholeValley,Sheephole,34.20480258,-115.7189129,959
Mojave,SheepholeValley,Sheephole,34.2048298,-115.7187753,960
Mojave,SheepholeValley,Sheephole,34.20475008,-115.7187152,961
Mojave,SheepholeValley,Sheephole,34.20475481,-115.7186279,962
Mojave,SheepholeValley,Sheephole,34.20477481,-115.7190892,963
Mojave,SheepholeValley,Sheephole,34.20479201,-115.7190287,964
Mojave,SheepholeValley,Sheephole,34.20472771,-115.7190916,965
Mojave,SheepholeValley,Sheephole,34.2047165,-115.7188407,966
Mojave,SheepholeValley,Sheephole,34.20474328,-115.718962,967
Mojave,SheepholeValley,Sheephole,34.20464562,-115.7191119,968
Mojave,SheepholeValley,Sheephole,34.20468336,-115.7185511,969
Mojave,SheepholeValley,Sheephole,34.20466667,-115.7189784,970
Mojave,SheepholeValley,Sheephole,34.20462089,-115.719039,971
Mojave,SheepholeValley,Sheephole,34.20477042,-115.7191683,972
Mojave,SheepholeValley,Sheephole,34.20468854,-115.7187049,973
Mojave,SheepholeValley,Sheephole,34.20464043,-115.7188942,974
Mojave,SheepholeValley,Sheephole,34.20463894,-115.7187636,975
Mojave,SheepholeValley,Sheephole,34.2046434,-115.7186596,976
Mojave,SheepholeValley,Sheephole,34.2046046,-115.7187132,977
Mojave,SheepholeValley,Sheephole,34.20462988,-115.7185248,978
Mojave,SheepholeValley,Sheephole,34.20453521,-115.7191965,979
Mojave,SheepholeValley,Sheephole,34.2045307,-115.7190184,980
Mojave,SheepholeValley,Sheephole,34.20451263,-115.7190829,981
Mojave,SheepholeValley,Sheephole,34.20446933,-115.7190844,982
Mojave,SheepholeValley,Sheephole,34.20449795,-115.7191275,983
Mojave,SheepholeValley,Sheephole,34.20449017,-115.7191734,984
Mojave,SheepholeValley,Sheephole,34.20454568,-115.7187974,985
Mojave,SheepholeValley,Sheephole,34.20454907,-115.7187435,986
Mojave,SheepholeValley,Sheephole,34.20446509,-115.718881,987
Mojave,SheepholeValley,Sheephole,34.20454594,-115.7185938,988
Mojave,SheepholeValley,Sheephole,34.20446076,-115.7186185,989
Mojave,SheepholeValley,Sheephole,34.20452434,-115.7187166,990
Mojave,SheepholeValley,Sheephole,34.20449439,-115.7184964,991
Mojave,SheepholeValley,Sheephole,34.20446764,-115.7185368,992
Mojave,SheepholeValley,Sheephole,34.20505231,-115.7192177,993
Mojave,SheepholeValley,Sheephole,34.20496891,-115.7194051,994
Mojave,SheepholeValley,Sheephole,34.2050002,-115.719586,995
Mojave,SheepholeValley,Sheephole,34.20501458,-115.7196598,996
Mojave,SheepholeValley,Sheephole,34.20493104,-115.719736,997
Mojave,SheepholeValley,Sheephole,34.20490761,-115.7196143,998
Mojave,SheepholeValley,Sheephole,34.20490511,-115.7197149,999
Mojave,SheepholeValley,Sheephole,34.20496738,-115.7192393,1000
Mojave,SheepholeValley,Sheephole,34.2048505,-115.7197262,1001
Mojave,SheepholeValley,Sheephole,34.20476245,-115.7195931,1002
Mojave,SheepholeValley,Sheephole,34.20476418,-115.7197001,1003
Mojave,SheepholeValley,Sheephole,34.20489179,-115.7195278,1004
Mojave,SheepholeValley,Sheephole,34.20491991,-115.7192866,1005
Mojave,SheepholeValley,Sheephole,34.20490635,-115.7194243,1006
Mojave,SheepholeValley,Sheephole,34.20484736,-115.7194711,1007
Mojave,SheepholeValley,Sheephole,34.20485889,-115.7193299,1008
Mojave,SheepholeValley,Sheephole,34.20485694,-115.7193983,1009
Mojave,SheepholeValley,Sheephole,34.20473003,-115.7196906,1010
Mojave,SheepholeValley,Sheephole,34.20504042,-115.7193157,1011
Mojave,SheepholeValley,Sheephole,34.20480834,-115.7192884,1012
Mojave,SheepholeValley,Sheephole,34.20479273,-115.7194296,1013
Mojave,SheepholeValley,Sheephole,34.20474342,-115.719425,1014
Mojave,SheepholeValley,Sheephole,34.20471799,-115.7194931,1015
Mojave,SheepholeValley,Sheephole,34.20467028,-115.7195808,1016
Mojave,SheepholeValley,Sheephole,34.20464973,-115.7195331,1017
Mojave,SheepholeValley,Sheephole,34.204852,-115.7191919,1018
Mojave,SheepholeValley,Sheephole,34.20496726,-115.719204,1019
Mojave,SheepholeValley,Sheephole,34.20473283,-115.7193558,1020
Mojave,SheepholeValley,Sheephole,34.2047146,-115.7192921,1021
Mojave,SheepholeValley,Sheephole,34.20468534,-115.719401,1022
Mojave,SheepholeValley,Sheephole,34.20467663,-115.7192956,1023
Mojave,SheepholeValley,Sheephole,34.20468674,-115.7192193,1024
Mojave,SheepholeValley,Sheephole,34.20502042,-115.7198604,1025
Mojave,SheepholeValley,Sheephole,34.20496545,-115.720066,1026
Mojave,SheepholeValley,Sheephole,34.20502507,-115.719965,1027
Mojave,SheepholeValley,Sheephole,34.20498285,-115.7199322,1028
Mojave,SheepholeValley,Sheephole,34.20491218,-115.7200403,1029
Mojave,SheepholeValley,Sheephole,34.20496685,-115.7198573,1030
Mojave,SheepholeValley,Sheephole,34.20491956,-115.7199108,1031
Mojave,SheepholeValley,Sheephole,34.20487907,-115.7200112,1032
Mojave,SheepholeValley,Sheephole,34.20487782,-115.7198027,1033
Mojave,SheepholeValley,Sheephole,34.20481066,-115.7200116,1034
Mojave,SheepholeValley,Sheephole,34.20482614,-115.7199851,1035
Mojave,SheepholeValley,Sheephole,34.20482247,-115.7199079,1036
Mojave,SheepholeValley,Sheephole,34.20469883,-115.7200164,1037
Mojave,SheepholeValley,Sheephole,34.20476109,-115.7199872,1038
Mojave,SheepholeValley,Sheephole,34.20477097,-115.7199173,1039
Mojave,SheepholeValley,Sheephole,34.20477811,-115.7198323,1040
Mojave,SheepholeValley,Sheephole,34.20470337,-115.7197861,1041
Mojave,SheepholeValley,Sheephole,34.20471446,-115.7198266,1042
Mojave,SheepholeValley,Sheephole,34.2047583,-115.7200489,1043
Mojave,SheepholeValley,Sheephole,34.20465175,-115.7200431,1044
Mojave,SheepholeValley,Sheephole,34.20467797,-115.7198964,1045
Mojave,SheepholeValley,Sheephole,34.20467199,-115.7199789,1046
Mojave,SheepholeValley,Sheephole,34.20467971,-115.7197462,1047
Mojave,SheepholeValley,Sheephole,34.20462345,-115.7199385,1048
Mojave,SheepholeValley,Sheephole,34.20462515,-115.7197958,1049
Mojave,SheepholeValley,Sheephole,34.20462746,-115.7193748,1050
Mojave,SheepholeValley,Sheephole,34.20461366,-115.7193252,1051
Mojave,SheepholeValley,Sheephole,34.20463598,-115.7192274,1052
Mojave,SheepholeValley,Sheephole,34.20459906,-115.7196443,1053
Mojave,SheepholeValley,Sheephole,34.20459374,-115.7197102,1054
Mojave,SheepholeValley,Sheephole,34.2045562,-115.7194843,1055
Mojave,SheepholeValley,Sheephole,34.20454375,-115.7193065,1056
Mojave,SheepholeValley,Sheephole,34.20452788,-115.7195246,1057
Mojave,SheepholeValley,Sheephole,34.20454794,-115.7194017,1058
Mojave,SheepholeValley,Sheephole,34.20452769,-115.7193455,1059
Mojave,SheepholeValley,Sheephole,34.20454029,-115.7196518,1060
Mojave,SheepholeValley,Sheephole,34.20452401,-115.7196884,1061
Mojave,SheepholeValley,Sheephole,34.20450753,-115.7194785,1062
Mojave,SheepholeValley,Sheephole,34.20448726,-115.7193756,1063
Mojave,SheepholeValley,Sheephole,34.20446689,-115.7195036,1064
Mojave,SheepholeValley,Sheephole,34.2044285,-115.7192751,1065
Mojave,SheepholeValley,Sheephole,34.20436344,-115.7192496,1066
Mojave,SheepholeValley,Sheephole,34.20441836,-115.7193102,1067
Mojave,SheepholeValley,Sheephole,34.20444789,-115.7194576,1068
Mojave,SheepholeValley,Sheephole,34.20443352,-115.7194891,1069
Mojave,SheepholeValley,Sheephole,34.20456193,-115.719603,1070
Mojave,SheepholeValley,Sheephole,34.20453814,-115.7195749,1071
Mojave,SheepholeValley,Sheephole,34.20441508,-115.7195098,1072
Mojave,SheepholeValley,Sheephole,34.20440414,-115.7195428,1073
Mojave,SheepholeValley,Sheephole,34.2044873,-115.7195745,1074
Mojave,SheepholeValley,Sheephole,34.20445865,-115.7198397,1075
Mojave,SheepholeValley,Sheephole,34.20446681,-115.7196146,1076
Mojave,SheepholeValley,Sheephole,34.20444779,-115.7196609,1077
Mojave,SheepholeValley,Sheephole,34.20442677,-115.7196047,1078
Mojave,SheepholeValley,Sheephole,34.20442166,-115.7197048,1079
Mojave,SheepholeValley,Sheephole,34.20442166,-115.7197508,1080
Mojave,SheepholeValley,Sheephole,34.20443197,-115.7197948,1081
Mojave,SheepholeValley,Sheephole,34.20459612,-115.7200665,1082
Mojave,SheepholeValley,Sheephole,34.20453701,-115.7198904,1083
Mojave,SheepholeValley,Sheephole,34.20454417,-115.7199417,1084
Mojave,SheepholeValley,Sheephole,34.20448726,-115.7200805,1085
Mojave,SheepholeValley,Sheephole,34.20442149,-115.7200109,1086
Mojave,SheepholeValley,Sheephole,34.2044469,-115.7199278,1087
Mojave,SheepholeValley,Sheephole,34.20447295,-115.7187588,1088